cooling_preset,rep,policy,config_id,batch_index,cum_regret
scale_default,0,Epsilon_Greedy,epsilon=0.3,242,11.226821973120904
scale_default,0,Epsilon_Greedy,epsilon=0.3,243,11.319900264163474
scale_default,0,Epsilon_Greedy,epsilon=0.3,244,11.319900264163474
scale_default,0,Epsilon_Greedy,epsilon=0.3,245,11.348037799571495
scale_default,0,Epsilon_Greedy,epsilon=0.3,246,11.449753108772576
scale_default,0,Epsilon_Greedy,epsilon=0.3,247,11.699605077763982
scale_default,0,Epsilon_Greedy,epsilon=0.3,248,11.915499317141514
scale_default,0,Epsilon_Greedy,epsilon=0.3,249,12.265094246245905
scale_default,0,Epsilon_Greedy,epsilon=0.3,250,12.433565160622567
scale_default,0,Epsilon_Greedy,epsilon=0.3,251,12.433731934612716
scale_default,0,Epsilon_Greedy,epsilon=0.3,252,12.477460634686103
scale_default,0,Epsilon_Greedy,epsilon=0.3,253,12.54290035185481
scale_default,0,Epsilon_Greedy,epsilon=0.3,254,12.815588305662764
scale_default,0,Epsilon_Greedy,epsilon=0.3,255,12.890890683916236
scale_default,0,Epsilon_Greedy,epsilon=0.3,256,13.08048805221934
scale_default,0,Epsilon_Greedy,epsilon=0.3,257,13.324083831055567
scale_default,0,Epsilon_Greedy,epsilon=0.3,258,13.446070742645311
scale_default,0,Epsilon_Greedy,epsilon=0.3,259,13.4932796664147
scale_default,0,Epsilon_Greedy,epsilon=0.3,260,13.4932796664147
scale_default,0,Epsilon_Greedy,epsilon=0.3,261,13.497817601521836
scale_default,0,Epsilon_Greedy,epsilon=0.3,262,13.631699227293417
scale_default,0,Epsilon_Greedy,epsilon=0.3,263,13.909028595361596
scale_default,0,Epsilon_Greedy,epsilon=0.3,264,14.21526838945757
scale_default,0,Epsilon_Greedy,epsilon=0.3,265,14.341154625773086
scale_default,0,Epsilon_Greedy,epsilon=0.3,266,14.545206358542949
scale_default,0,Epsilon_Greedy,epsilon=0.3,267,14.634756324377022
scale_default,0,Epsilon_Greedy,epsilon=0.3,268,14.637490282504835
scale_default,0,Epsilon_Greedy,epsilon=0.3,269,14.76947424049137
scale_default,0,Epsilon_Greedy,epsilon=0.3,270,14.942129231485232
scale_default,0,Epsilon_Greedy,epsilon=0.3,271,15.223792025031887
scale_default,0,Epsilon_Greedy,epsilon=0.3,272,15.289506543079792
scale_default,0,Epsilon_Greedy,epsilon=0.3,273,15.393864524314905
scale_default,0,Epsilon_Greedy,epsilon=0.3,274,15.760181537472782
scale_default,0,Epsilon_Greedy,epsilon=0.3,275,15.968266303065539
scale_default,0,Epsilon_Greedy,epsilon=0.3,276,16.064467735981538
scale_default,0,Epsilon_Greedy,epsilon=0.3,277,16.359879350925294
scale_default,0,Epsilon_Greedy,epsilon=0.3,278,16.388571180851585
scale_default,0,Epsilon_Greedy,epsilon=0.3,279,16.537543486724516
scale_default,0,Epsilon_Greedy,epsilon=0.3,280,16.788658919564877
scale_default,0,Epsilon_Greedy,epsilon=0.3,281,16.908955492207546
scale_default,0,Epsilon_Greedy,epsilon=0.3,282,17.036790404229954
scale_default,0,Epsilon_Greedy,epsilon=0.3,283,17.166932484142126
scale_default,0,Epsilon_Greedy,epsilon=0.3,284,17.193004459475382
scale_default,0,Epsilon_Greedy,epsilon=0.3,285,17.34895636120293
scale_default,0,Epsilon_Greedy,epsilon=0.3,286,17.582566876489985
scale_default,0,Epsilon_Greedy,epsilon=0.3,287,17.589217379086122
scale_default,0,Epsilon_Greedy,epsilon=0.3,288,18.011791385634634
scale_default,0,Epsilon_Greedy,epsilon=0.3,289,18.203576440983298
scale_default,0,Epsilon_Greedy,epsilon=0.3,290,18.406956591541803
scale_default,0,Epsilon_Greedy,epsilon=0.3,291,18.63325560530896
scale_default,0,Epsilon_Greedy,epsilon=0.3,292,19.357370491455594
scale_default,0,Epsilon_Greedy,epsilon=0.3,293,19.421983160899174
scale_default,0,Epsilon_Greedy,epsilon=0.3,294,19.512037841875095
scale_default,0,Epsilon_Greedy,epsilon=0.3,295,19.875350457513886
scale_default,0,Epsilon_Greedy,epsilon=0.3,296,20.148308212066866
scale_default,0,Epsilon_Greedy,epsilon=0.3,297,20.225241755053357
scale_default,0,Epsilon_Greedy,epsilon=0.3,298,20.26862346527873
scale_default,0,Epsilon_Greedy,epsilon=0.3,299,20.430529840680922
scale_default,0,Epsilon_Greedy,epsilon=0.3,300,20.692580337145934
scale_default,0,Epsilon_Greedy,epsilon=0.3,301,21.02758790898374
scale_default,0,Epsilon_Greedy,epsilon=0.3,302,21.525743434271043
scale_default,0,Epsilon_Greedy,epsilon=0.3,303,21.86454756664903
scale_default,0,Epsilon_Greedy,epsilon=0.3,304,22.06059869193916
scale_default,0,Epsilon_Greedy,epsilon=0.3,305,22.125811797433855
scale_default,0,Epsilon_Greedy,epsilon=0.3,306,22.31484576108059
scale_default,0,Epsilon_Greedy,epsilon=0.3,307,22.33377835239444
scale_default,0,Epsilon_Greedy,epsilon=0.3,308,22.41174185917977
scale_default,0,Epsilon_Greedy,epsilon=0.3,309,22.49205028180272
scale_default,0,Epsilon_Greedy,epsilon=0.3,310,22.813233769731806
scale_default,0,Epsilon_Greedy,epsilon=0.3,311,22.899768628052268
scale_default,0,Epsilon_Greedy,epsilon=0.3,312,23.248427352265725
scale_default,0,Epsilon_Greedy,epsilon=0.3,313,23.355754553419683
scale_default,0,Epsilon_Greedy,epsilon=0.3,314,23.673853730886304
scale_default,0,Epsilon_Greedy,epsilon=0.3,315,23.834851383609337
scale_default,0,Epsilon_Greedy,epsilon=0.3,316,23.834851383609337
scale_default,0,Epsilon_Greedy,epsilon=0.3,317,24.110482783106107
scale_default,0,Epsilon_Greedy,epsilon=0.3,318,24.222006551942492
scale_default,0,Epsilon_Greedy,epsilon=0.3,319,24.222006551942492
scale_default,0,Epsilon_Greedy,epsilon=0.3,320,24.396336224895883
scale_default,0,Epsilon_Greedy,epsilon=0.3,321,24.517556624756093
scale_default,0,Epsilon_Greedy,epsilon=0.3,322,24.88898436080643
scale_default,0,Epsilon_Greedy,epsilon=0.3,323,25.04357280149295
scale_default,0,Epsilon_Greedy,epsilon=0.3,324,25.238962102109802
scale_default,0,Epsilon_Greedy,epsilon=0.3,325,25.46898135522339
scale_default,0,Epsilon_Greedy,epsilon=0.3,326,25.539517808196344
scale_default,0,Epsilon_Greedy,epsilon=0.3,327,25.592422798993454
scale_default,0,Epsilon_Greedy,epsilon=0.3,328,25.716258494641384
scale_default,0,Epsilon_Greedy,epsilon=0.3,329,25.93239330151141
scale_default,0,Epsilon_Greedy,epsilon=0.3,330,25.97603761553876
scale_default,0,Epsilon_Greedy,epsilon=0.3,331,25.97603761553876
scale_default,0,Epsilon_Greedy,epsilon=0.3,332,26.135048031750873
scale_default,0,Epsilon_Greedy,epsilon=0.3,333,26.433060440841494
scale_default,0,Epsilon_Greedy,epsilon=0.3,334,26.574898968955733
scale_default,0,Epsilon_Greedy,epsilon=0.3,335,26.685042270555115
scale_default,0,Epsilon_Greedy,epsilon=0.3,336,26.685042270555115
scale_default,0,Epsilon_Greedy,epsilon=0.3,337,26.685042270555115
scale_default,0,Epsilon_Greedy,epsilon=0.3,338,26.71935986304281
scale_default,0,Epsilon_Greedy,epsilon=0.3,339,26.71935986304281
scale_default,0,Epsilon_Greedy,epsilon=0.3,340,26.943365868613988
scale_default,0,Epsilon_Greedy,epsilon=0.3,341,27.173151423544756
scale_default,0,Epsilon_Greedy,epsilon=0.3,342,27.619351327789957
scale_default,0,Epsilon_Greedy,epsilon=0.3,343,27.757181550637853
scale_default,0,Epsilon_Greedy,epsilon=0.3,344,27.913609652992882
scale_default,0,Epsilon_Greedy,epsilon=0.3,345,27.933276960896112
scale_default,0,Epsilon_Greedy,epsilon=0.3,346,28.201643342898244
scale_default,0,Epsilon_Greedy,epsilon=0.3,347,28.406977503356508
scale_default,0,Epsilon_Greedy,epsilon=0.3,348,28.512987665243283
scale_default,0,Epsilon_Greedy,epsilon=0.3,349,28.512987665243283
scale_default,0,Epsilon_Greedy,epsilon=0.3,350,28.640661078703932
scale_default,0,Epsilon_Greedy,epsilon=0.3,351,28.640661078703932
scale_default,0,Epsilon_Greedy,epsilon=0.3,352,28.925276539827863
scale_default,0,Epsilon_Greedy,epsilon=0.3,353,29.024315103684753
scale_default,0,Epsilon_Greedy,epsilon=0.3,354,29.28687802937066
scale_default,0,Epsilon_Greedy,epsilon=0.3,355,29.28687802937066
scale_default,0,Epsilon_Greedy,epsilon=0.3,356,29.405291165777044
scale_default,0,Epsilon_Greedy,epsilon=0.3,357,29.460628364519717
scale_default,0,Epsilon_Greedy,epsilon=0.3,358,29.49576498326109
scale_default,0,Epsilon_Greedy,epsilon=0.3,359,29.49576498326109
scale_default,0,Epsilon_Greedy,epsilon=0.3,360,29.64321131923009
scale_default,0,Epsilon_Greedy,epsilon=0.3,361,29.64321131923009
scale_default,0,Epsilon_Greedy,epsilon=0.3,362,29.77470920028916
scale_default,0,Epsilon_Greedy,epsilon=0.3,363,29.89818202652754
scale_default,0,Epsilon_Greedy,epsilon=0.3,364,30.002917176508483
scale_default,0,Epsilon_Greedy,epsilon=0.3,365,30.052157317691858
scale_default,0,Epsilon_Greedy,epsilon=0.3,366,30.39073273912733
scale_default,0,Epsilon_Greedy,epsilon=0.3,367,30.518385122572262
scale_default,0,Epsilon_Greedy,epsilon=0.3,368,31.235743371315092
scale_default,0,Epsilon_Greedy,epsilon=0.3,369,31.58021307305406
scale_default,0,Epsilon_Greedy,epsilon=0.3,370,31.768812914859517
scale_default,0,Epsilon_Greedy,epsilon=0.3,371,32.14438567202178
scale_default,0,Epsilon_Greedy,epsilon=0.3,372,32.27203390374891
scale_default,0,Epsilon_Greedy,epsilon=0.3,373,32.5116145515193
scale_default,0,Epsilon_Greedy,epsilon=0.3,374,32.73014851008123
scale_default,0,Epsilon_Greedy,epsilon=0.3,375,32.78092239743142
scale_default,0,Epsilon_Greedy,epsilon=0.3,376,32.84007683143486
scale_default,0,Epsilon_Greedy,epsilon=0.3,377,32.96647760897991
scale_default,0,Epsilon_Greedy,epsilon=0.3,378,33.2249764374142
scale_default,0,Epsilon_Greedy,epsilon=0.3,379,33.556098889812745
scale_default,0,Epsilon_Greedy,epsilon=0.3,380,33.811532759719434
scale_default,0,Epsilon_Greedy,epsilon=0.3,381,33.95665368757168
scale_default,0,Epsilon_Greedy,epsilon=0.3,382,34.06930451126499
scale_default,0,Epsilon_Greedy,epsilon=0.3,383,34.07256588941783
scale_default,0,Epsilon_Greedy,epsilon=0.3,384,34.07256588941783
scale_default,0,Epsilon_Greedy,epsilon=0.3,385,34.19607957252721
scale_default,0,Epsilon_Greedy,epsilon=0.3,386,34.57009086474295
scale_default,0,Epsilon_Greedy,epsilon=0.3,387,34.87348895161426
scale_default,0,Epsilon_Greedy,epsilon=0.3,388,35.04513460546936
scale_default,0,Epsilon_Greedy,epsilon=0.3,389,35.24959608057387
scale_default,0,Epsilon_Greedy,epsilon=0.3,390,35.24959608057387
scale_default,0,Epsilon_Greedy,epsilon=0.3,391,35.562406978275376
scale_default,0,Epsilon_Greedy,epsilon=0.3,392,35.86159439642833
scale_default,0,Epsilon_Greedy,epsilon=0.3,393,35.92007397538395
scale_default,0,Epsilon_Greedy,epsilon=0.3,394,36.10380602813423
scale_default,0,Epsilon_Greedy,epsilon=0.3,395,36.386742887249525
scale_default,0,Epsilon_Greedy,epsilon=0.3,396,36.448614081964486
scale_default,0,Epsilon_Greedy,epsilon=0.3,397,36.50520373151311
scale_default,0,Epsilon_Greedy,epsilon=0.3,398,36.836343351392266
scale_default,0,Epsilon_Greedy,epsilon=0.3,399,36.87419759543386
scale_default,0,Epsilon_Greedy,epsilon=0.3,400,36.92886302279315
scale_default,0,Epsilon_Greedy,epsilon=0.3,401,37.32238682460128
scale_default,0,Epsilon_Greedy,epsilon=0.3,402,37.56081370986327
scale_default,0,Epsilon_Greedy,epsilon=0.3,403,37.58945939102223
scale_default,0,Epsilon_Greedy,epsilon=0.3,404,37.882763165132346
scale_default,0,Epsilon_Greedy,epsilon=0.3,405,38.04142652382342
scale_default,0,Epsilon_Greedy,epsilon=0.3,406,38.09052343770629
scale_default,0,Epsilon_Greedy,epsilon=0.3,407,38.28436984619479
scale_default,0,Epsilon_Greedy,epsilon=0.3,408,38.29938438094825
scale_default,0,Epsilon_Greedy,epsilon=0.3,409,38.425070794643446
scale_default,0,Epsilon_Greedy,epsilon=0.3,410,38.53961594027567
scale_default,0,Epsilon_Greedy,epsilon=0.3,411,38.71286338596134
scale_default,0,Epsilon_Greedy,epsilon=0.3,412,39.06827342363714
scale_default,0,Epsilon_Greedy,epsilon=0.3,413,39.29507418154113
scale_default,0,Epsilon_Greedy,epsilon=0.3,414,39.32221000202711
scale_default,0,Epsilon_Greedy,epsilon=0.3,415,39.37493451269484
scale_default,0,Epsilon_Greedy,epsilon=0.3,416,39.53697040759117
scale_default,0,Epsilon_Greedy,epsilon=0.3,417,39.82010255566092
scale_default,0,Epsilon_Greedy,epsilon=0.3,418,39.82010255566092
scale_default,0,Epsilon_Greedy,epsilon=0.3,419,39.874632267725794
scale_default,0,Epsilon_Greedy,epsilon=0.3,420,40.15111313776005
scale_default,0,Epsilon_Greedy,epsilon=0.3,421,40.288778133094354
scale_default,0,Epsilon_Greedy,epsilon=0.3,422,40.288778133094354
scale_default,0,Epsilon_Greedy,epsilon=0.3,423,40.49160413436798
scale_default,0,Epsilon_Greedy,epsilon=0.3,424,40.60707070617707
scale_default,0,Epsilon_Greedy,epsilon=0.3,425,40.66988232339591
scale_default,0,Epsilon_Greedy,epsilon=0.3,426,40.95760288076073
scale_default,0,Epsilon_Greedy,epsilon=0.3,427,41.17744587915096
scale_default,0,Epsilon_Greedy,epsilon=0.3,428,41.86725680445543
scale_default,0,Epsilon_Greedy,epsilon=0.3,429,42.10532426722954
scale_default,0,Epsilon_Greedy,epsilon=0.3,430,42.51213370196318
scale_default,0,Epsilon_Greedy,epsilon=0.3,431,42.6309356945964
scale_default,0,Epsilon_Greedy,epsilon=0.3,432,42.78057600909881
scale_default,0,Epsilon_Greedy,epsilon=0.3,433,42.99988545654793
scale_default,0,Epsilon_Greedy,epsilon=0.3,434,43.25605094453223
scale_default,0,Epsilon_Greedy,epsilon=0.3,435,43.453420328017444
scale_default,0,Epsilon_Greedy,epsilon=0.3,436,43.453420328017444
scale_default,0,Epsilon_Greedy,epsilon=0.3,437,43.67632134371788
scale_default,0,Epsilon_Greedy,epsilon=0.3,438,43.98158900145097
scale_default,0,Epsilon_Greedy,epsilon=0.3,439,44.24870077331904
scale_default,0,Epsilon_Greedy,epsilon=0.3,440,44.36730231841183
scale_default,0,Epsilon_Greedy,epsilon=0.3,441,44.40277744127536
scale_default,0,Epsilon_Greedy,epsilon=0.3,442,44.6342063216804
scale_default,0,Epsilon_Greedy,epsilon=0.3,443,44.7443196794094
scale_default,0,Epsilon_Greedy,epsilon=0.3,444,44.98212094013455
scale_default,0,Epsilon_Greedy,epsilon=0.3,445,45.14285399965096
scale_default,0,Epsilon_Greedy,epsilon=0.3,446,45.26175467956085
scale_default,0,Epsilon_Greedy,epsilon=0.3,447,45.39750947688058
scale_default,0,Epsilon_Greedy,epsilon=0.3,448,45.62879863755251
scale_default,0,Epsilon_Greedy,epsilon=0.3,449,46.008556224002334
scale_default,0,Epsilon_Greedy,epsilon=0.3,450,46.22891149726149
scale_default,0,Epsilon_Greedy,epsilon=0.3,451,46.62371186628417
scale_default,0,Epsilon_Greedy,epsilon=0.3,452,46.790386936036036
scale_default,0,Epsilon_Greedy,epsilon=0.3,453,46.82619261590486
scale_default,0,Epsilon_Greedy,epsilon=0.3,454,46.920631255762494
scale_default,0,Epsilon_Greedy,epsilon=0.3,455,46.959516518394665
scale_default,0,Epsilon_Greedy,epsilon=0.3,456,47.11820342144709
scale_default,0,Epsilon_Greedy,epsilon=0.3,457,47.17053948162787
scale_default,0,Epsilon_Greedy,epsilon=0.3,458,47.21762678245801
scale_default,0,Epsilon_Greedy,epsilon=0.3,459,47.39848203411962
scale_default,0,Epsilon_Greedy,epsilon=0.3,460,47.5005249113998
scale_default,0,Epsilon_Greedy,epsilon=0.3,461,47.50404982638231
scale_default,0,Epsilon_Greedy,epsilon=0.3,462,47.88108310106464
scale_default,0,Epsilon_Greedy,epsilon=0.3,463,47.9666375317626
scale_default,0,Epsilon_Greedy,epsilon=0.3,464,47.99827884607837
scale_default,0,Epsilon_Greedy,epsilon=0.3,465,48.217321190620126
scale_default,0,Epsilon_Greedy,epsilon=0.3,466,48.38666422317942
scale_default,0,Epsilon_Greedy,epsilon=0.3,467,48.710463730251504
scale_default,0,Epsilon_Greedy,epsilon=0.3,468,48.97364374915557
scale_default,0,Epsilon_Greedy,epsilon=0.3,469,49.150787853033066
scale_default,0,Epsilon_Greedy,epsilon=0.3,470,49.44611259848992
scale_default,0,Epsilon_Greedy,epsilon=0.3,471,49.47823013960501
scale_default,0,Epsilon_Greedy,epsilon=0.3,472,49.47823013960501
scale_default,0,Epsilon_Greedy,epsilon=0.3,473,49.617275747120665
scale_default,0,Epsilon_Greedy,epsilon=0.3,474,49.859999598687146
scale_default,0,Epsilon_Greedy,epsilon=0.3,475,49.859999598687146
scale_default,0,Epsilon_Greedy,epsilon=0.3,476,50.10522133452718
scale_default,0,Epsilon_Greedy,epsilon=0.3,477,50.32100938552287
scale_default,0,Epsilon_Greedy,epsilon=0.3,478,50.67929046453768
scale_default,0,Epsilon_Greedy,epsilon=0.3,479,50.997649084769265
scale_default,0,Epsilon_Greedy,epsilon=0.3,480,51.02539736231094
scale_default,0,Epsilon_Greedy,epsilon=0.3,481,51.092983939918945
scale_default,0,Epsilon_Greedy,epsilon=0.3,482,51.301564353251635
scale_default,0,Epsilon_Greedy,epsilon=0.3,483,51.430031947348304
scale_default,0,Epsilon_Greedy,epsilon=0.3,484,51.51138940429425
scale_default,0,Epsilon_Greedy,epsilon=0.3,485,51.560267370217254
scale_default,0,Epsilon_Greedy,epsilon=0.3,486,51.83871028566564
scale_default,0,Epsilon_Greedy,epsilon=0.3,487,52.00916381424109
scale_default,0,Epsilon_Greedy,epsilon=0.3,488,52.162437190710634
scale_default,0,Epsilon_Greedy,epsilon=0.3,489,52.37504199854113
scale_default,0,Epsilon_Greedy,epsilon=0.3,490,52.39480680369482
scale_default,0,Epsilon_Greedy,epsilon=0.3,491,52.58974403799188
scale_default,0,Epsilon_Greedy,epsilon=0.3,492,53.324555824470536
scale_default,0,Epsilon_Greedy,epsilon=0.3,493,53.33120777403263
scale_default,0,Epsilon_Greedy,epsilon=0.3,494,53.406113415569635
scale_default,0,Epsilon_Greedy,epsilon=0.3,495,53.82035570556216
scale_default,0,Epsilon_Greedy,epsilon=0.3,496,53.87669882497089
scale_default,0,Epsilon_Greedy,epsilon=0.3,497,53.903877138331396
scale_default,0,Epsilon_Greedy,epsilon=0.3,498,53.94595727129912
scale_default,0,Epsilon_Greedy,epsilon=0.3,499,54.05365792933351
scale_default,0,Epsilon_Greedy,epsilon=0.3,500,54.1180888762633
scale_default,0,Epsilon_Greedy,epsilon=0.3,501,54.200534260826174
scale_default,0,Epsilon_Greedy,epsilon=0.3,502,54.42453603008186
scale_default,0,Epsilon_Greedy,epsilon=0.3,503,54.743290458088694
scale_default,0,Epsilon_Greedy,epsilon=0.3,504,54.94721095064985
scale_default,0,Epsilon_Greedy,epsilon=0.3,505,54.94721095064985
scale_default,0,Epsilon_Greedy,epsilon=0.3,506,55.08378947751517
scale_default,0,Epsilon_Greedy,epsilon=0.3,507,55.31938588908443
scale_default,0,Epsilon_Greedy,epsilon=0.3,508,55.56702042835864
scale_default,0,Epsilon_Greedy,epsilon=0.3,509,55.759695681874696
scale_default,0,Epsilon_Greedy,epsilon=0.3,510,56.08278730998964
scale_default,0,Epsilon_Greedy,epsilon=0.3,511,56.14825594786852
scale_default,0,Epsilon_Greedy,epsilon=0.3,512,56.343796964076816
scale_default,0,Epsilon_Greedy,epsilon=0.3,513,56.47442917501427
scale_default,0,Epsilon_Greedy,epsilon=0.3,514,56.54214433521736
scale_default,0,Epsilon_Greedy,epsilon=0.3,515,57.02143900819752
scale_default,0,Epsilon_Greedy,epsilon=0.3,516,57.29829621352898
scale_default,0,Epsilon_Greedy,epsilon=0.3,517,57.49654080509858
scale_default,0,Epsilon_Greedy,epsilon=0.3,518,57.57490944700359
scale_default,0,Epsilon_Greedy,epsilon=0.3,519,57.729325025942686
scale_default,0,Epsilon_Greedy,epsilon=0.3,520,57.97209356023419
scale_default,0,Epsilon_Greedy,epsilon=0.3,521,57.98789220930274
scale_default,0,Epsilon_Greedy,epsilon=0.3,522,58.3576364446681
scale_default,0,Epsilon_Greedy,epsilon=0.3,523,58.3576364446681
scale_default,0,Epsilon_Greedy,epsilon=0.3,524,58.533962552881164
scale_default,0,Epsilon_Greedy,epsilon=0.3,525,58.618861877041894
scale_default,0,Epsilon_Greedy,epsilon=0.3,526,58.930303074450805
scale_default,0,Epsilon_Greedy,epsilon=0.3,527,59.13153651792702
scale_default,0,Epsilon_Greedy,epsilon=0.3,528,59.15789624303771
scale_default,0,Epsilon_Greedy,epsilon=0.3,529,59.37320695332674
scale_default,0,Epsilon_Greedy,epsilon=0.3,530,59.37320695332674
scale_default,0,Epsilon_Greedy,epsilon=0.3,531,59.37320695332674
scale_default,0,Epsilon_Greedy,epsilon=0.3,532,59.65668465343381
scale_default,0,Epsilon_Greedy,epsilon=0.3,533,59.765342065712616
scale_default,0,Epsilon_Greedy,epsilon=0.3,534,59.93680293540012
scale_default,0,Epsilon_Greedy,epsilon=0.3,535,59.985884443434635
scale_default,0,Epsilon_Greedy,epsilon=0.3,536,60.26421185542287
scale_default,0,Epsilon_Greedy,epsilon=0.3,537,60.32871835825352
scale_default,0,Epsilon_Greedy,epsilon=0.3,538,60.41750807393243
scale_default,0,Epsilon_Greedy,epsilon=0.3,539,60.63672912270318
scale_default,0,Epsilon_Greedy,epsilon=0.3,540,60.87880754945421
scale_default,0,Epsilon_Greedy,epsilon=0.3,541,61.085116883466995
scale_default,0,Epsilon_Greedy,epsilon=0.3,542,61.094900715868356
scale_default,0,Epsilon_Greedy,epsilon=0.3,543,61.28621335913824
scale_default,0,Epsilon_Greedy,epsilon=0.3,544,61.37610938694308
scale_default,0,Epsilon_Greedy,epsilon=0.3,545,61.396793829874404
scale_default,0,Epsilon_Greedy,epsilon=0.3,546,61.74391876656851
scale_default,0,Epsilon_Greedy,epsilon=0.3,547,61.89101851971912
scale_default,0,Epsilon_Greedy,epsilon=0.3,548,61.97873483234035
scale_default,0,Epsilon_Greedy,epsilon=0.3,549,62.232297542045195
scale_default,0,Epsilon_Greedy,epsilon=0.3,550,62.3054347820054
scale_default,0,Epsilon_Greedy,epsilon=0.3,551,62.42636244433046
scale_default,0,Epsilon_Greedy,epsilon=0.3,552,62.75769742934005
scale_default,0,Epsilon_Greedy,epsilon=0.3,553,62.90747346406933
scale_default,0,Epsilon_Greedy,epsilon=0.3,554,63.18228801239697
scale_default,0,Epsilon_Greedy,epsilon=0.3,555,63.637612896047216
scale_default,0,Epsilon_Greedy,epsilon=0.3,556,63.720091412972494
scale_default,0,Epsilon_Greedy,epsilon=0.3,557,63.81803969401262
scale_default,0,Epsilon_Greedy,epsilon=0.3,558,63.98752041036743
scale_default,0,Epsilon_Greedy,epsilon=0.3,559,64.00448655377944
scale_default,0,Epsilon_Greedy,epsilon=0.3,560,64.17824434853141
scale_default,0,Epsilon_Greedy,epsilon=0.3,561,64.21761422245126
scale_default,0,Epsilon_Greedy,epsilon=0.3,562,64.3924181534471
scale_default,0,Epsilon_Greedy,epsilon=0.3,563,64.74275896478059
scale_default,0,Epsilon_Greedy,epsilon=0.3,564,64.98571710330123
scale_default,0,Epsilon_Greedy,epsilon=0.3,565,65.28257840589069
scale_default,0,Epsilon_Greedy,epsilon=0.3,566,65.3317469717252
scale_default,0,Epsilon_Greedy,epsilon=0.3,567,65.46696947291146
scale_default,0,Epsilon_Greedy,epsilon=0.3,568,65.58546443158481
scale_default,0,Epsilon_Greedy,epsilon=0.3,569,65.76017535242887
scale_default,0,Epsilon_Greedy,epsilon=0.3,570,65.9521559688873
scale_default,0,Epsilon_Greedy,epsilon=0.3,571,66.38833169525319
scale_default,0,Epsilon_Greedy,epsilon=0.3,572,66.58872065247958
scale_default,0,Epsilon_Greedy,epsilon=0.3,573,67.08239235210284
scale_default,0,Epsilon_Greedy,epsilon=0.3,574,67.47180535069796
scale_default,0,Epsilon_Greedy,epsilon=0.3,575,67.54009640711513
scale_default,0,Epsilon_Greedy,epsilon=0.3,576,67.79308719083524
scale_default,0,Epsilon_Greedy,epsilon=0.3,577,68.00796464534325
scale_default,0,Epsilon_Greedy,epsilon=0.3,578,68.10567554999903
scale_default,0,Epsilon_Greedy,epsilon=0.3,579,68.7050060787366
scale_default,0,Epsilon_Greedy,epsilon=0.3,580,68.77286027254046
scale_default,0,Epsilon_Greedy,epsilon=0.3,581,68.89578171720567
scale_default,0,Epsilon_Greedy,epsilon=0.3,582,68.94903696550402
scale_default,0,Epsilon_Greedy,epsilon=0.3,583,69.34759787296666
scale_default,0,Epsilon_Greedy,epsilon=0.3,584,69.49863973806328
scale_default,0,Epsilon_Greedy,epsilon=0.3,585,69.49863973806328
scale_default,0,Epsilon_Greedy,epsilon=0.3,586,69.55320368358022
scale_default,0,Epsilon_Greedy,epsilon=0.3,587,69.76632583218824
scale_default,0,Epsilon_Greedy,epsilon=0.3,588,69.87822358363724
scale_default,0,Epsilon_Greedy,epsilon=0.3,589,69.9937420938537
scale_default,0,Epsilon_Greedy,epsilon=0.3,590,70.1046652832996
scale_default,0,Epsilon_Greedy,epsilon=0.3,591,70.42063440280965
scale_default,0,Epsilon_Greedy,epsilon=0.3,592,70.63652169661323
scale_default,0,Epsilon_Greedy,epsilon=0.3,593,70.7571510923737
scale_default,0,Epsilon_Greedy,epsilon=0.3,594,70.91553902986561
scale_default,0,Epsilon_Greedy,epsilon=0.3,595,71.00228413754407
scale_default,0,Epsilon_Greedy,epsilon=0.3,596,71.1310924968398
scale_default,0,Epsilon_Greedy,epsilon=0.3,597,71.53704956476106
scale_default,0,Epsilon_Greedy,epsilon=0.3,598,71.53704956476106
scale_default,0,Epsilon_Greedy,epsilon=0.3,599,71.6458092874162
scale_default,0,Epsilon_Greedy,epsilon=0.4,0,0.018163557768470603
scale_default,0,Epsilon_Greedy,epsilon=0.4,1,0.07493709646554933
scale_default,0,Epsilon_Greedy,epsilon=0.4,2,0.24651660543562132
scale_default,0,Epsilon_Greedy,epsilon=0.4,3,0.2504277217526402
scale_default,0,Epsilon_Greedy,epsilon=0.4,4,0.2640989429791608
scale_default,0,Epsilon_Greedy,epsilon=0.4,5,0.2716730474255192
scale_default,0,Epsilon_Greedy,epsilon=0.4,6,0.27734976582059423
scale_default,0,Epsilon_Greedy,epsilon=0.4,7,0.31554247191534157
scale_default,0,Epsilon_Greedy,epsilon=0.4,8,0.322620730198995
scale_default,0,Epsilon_Greedy,epsilon=0.4,9,0.34299097641379206
scale_default,0,Epsilon_Greedy,epsilon=0.4,10,0.34299097641379206
scale_default,0,Epsilon_Greedy,epsilon=0.4,11,0.3757756427632572
scale_default,0,Epsilon_Greedy,epsilon=0.4,12,0.38363124390884074
scale_default,0,Epsilon_Greedy,epsilon=0.4,13,0.41565291387777925
scale_default,0,Epsilon_Greedy,epsilon=0.4,14,0.45723790902798755
scale_default,0,Epsilon_Greedy,epsilon=0.4,15,0.45723790902798755
scale_default,0,Epsilon_Greedy,epsilon=0.4,16,0.465202702956352
scale_default,0,Epsilon_Greedy,epsilon=0.4,17,0.4718775930778939
scale_default,0,Epsilon_Greedy,epsilon=0.4,18,0.4739404240995035
