setting,rep,policy,config_id,batch_index,cum_regret
stationary,2,Epsilon_Greedy,epsilon=0.2,143,1.7963120891698323
stationary,2,Epsilon_Greedy,epsilon=0.2,144,1.8156648891017912
stationary,2,Epsilon_Greedy,epsilon=0.2,145,1.823843967051746
stationary,2,Epsilon_Greedy,epsilon=0.2,146,1.8300077021377619
stationary,2,Epsilon_Greedy,epsilon=0.2,147,1.8457696422695467
stationary,2,Epsilon_Greedy,epsilon=0.2,148,1.8529387284720742
stationary,2,Epsilon_Greedy,epsilon=0.2,149,1.867656094928922
stationary,2,Epsilon_Greedy,epsilon=0.2,150,1.8727802656017718
stationary,2,Epsilon_Greedy,epsilon=0.2,151,1.8968623532628448
stationary,2,Epsilon_Greedy,epsilon=0.2,152,1.9118793249722363
stationary,2,Epsilon_Greedy,epsilon=0.2,153,1.9151024520967561
stationary,2,Epsilon_Greedy,epsilon=0.2,154,1.9263337303980779
stationary,2,Epsilon_Greedy,epsilon=0.2,155,1.9318445721000146
stationary,2,Epsilon_Greedy,epsilon=0.2,156,1.9348972733819447
stationary,2,Epsilon_Greedy,epsilon=0.2,157,1.9371131332539235
stationary,2,Epsilon_Greedy,epsilon=0.2,158,2.0358297573733366
stationary,2,Epsilon_Greedy,epsilon=0.2,159,2.044418130330367
stationary,2,Epsilon_Greedy,epsilon=0.2,160,2.063273916115519
stationary,2,Epsilon_Greedy,epsilon=0.2,161,2.0693537299385385
stationary,2,Epsilon_Greedy,epsilon=0.2,162,2.094498629356999
stationary,2,Epsilon_Greedy,epsilon=0.2,163,2.1301964966574456
stationary,2,Epsilon_Greedy,epsilon=0.2,164,2.134030687947062
stationary,2,Epsilon_Greedy,epsilon=0.2,165,2.1485326820729664
stationary,2,Epsilon_Greedy,epsilon=0.2,166,2.153232737784738
stationary,2,Epsilon_Greedy,epsilon=0.2,167,2.156422477151751
stationary,2,Epsilon_Greedy,epsilon=0.2,168,2.159453555172699
stationary,2,Epsilon_Greedy,epsilon=0.2,169,2.1616319137280615
stationary,2,Epsilon_Greedy,epsilon=0.2,170,2.163665110280361
stationary,2,Epsilon_Greedy,epsilon=0.2,171,2.1696482910278188
stationary,2,Epsilon_Greedy,epsilon=0.2,172,2.193153995548563
stationary,2,Epsilon_Greedy,epsilon=0.2,173,2.203293065316152
stationary,2,Epsilon_Greedy,epsilon=0.2,174,2.2049389754901045
stationary,2,Epsilon_Greedy,epsilon=0.2,175,2.215311942731312
stationary,2,Epsilon_Greedy,epsilon=0.2,176,2.2218388654487384
stationary,2,Epsilon_Greedy,epsilon=0.2,177,2.223582797397203
stationary,2,Epsilon_Greedy,epsilon=0.2,178,2.2606939475678947
stationary,2,Epsilon_Greedy,epsilon=0.2,179,2.2833505683781334
stationary,2,Epsilon_Greedy,epsilon=0.2,180,2.3531120404670918
stationary,2,Epsilon_Greedy,epsilon=0.2,181,2.358089654092063
stationary,2,Epsilon_Greedy,epsilon=0.2,182,2.364189987145276
stationary,2,Epsilon_Greedy,epsilon=0.2,183,2.364189987145276
stationary,2,Epsilon_Greedy,epsilon=0.2,184,2.378369853925974
stationary,2,Epsilon_Greedy,epsilon=0.2,185,2.3792880432174206
stationary,2,Epsilon_Greedy,epsilon=0.2,186,2.400011391764434
stationary,2,Epsilon_Greedy,epsilon=0.2,187,2.403722283835357
stationary,2,Epsilon_Greedy,epsilon=0.2,188,2.4106897853166376
stationary,2,Epsilon_Greedy,epsilon=0.2,189,2.4207238781150915
stationary,2,Epsilon_Greedy,epsilon=0.2,190,2.436814674717789
stationary,2,Epsilon_Greedy,epsilon=0.2,191,2.4530228813710937
stationary,2,Epsilon_Greedy,epsilon=0.2,192,2.4589223812502494
stationary,2,Epsilon_Greedy,epsilon=0.2,193,2.4787222194818677
stationary,2,Epsilon_Greedy,epsilon=0.2,194,2.560138816861073
stationary,2,Epsilon_Greedy,epsilon=0.2,195,2.575079039299904
stationary,2,Epsilon_Greedy,epsilon=0.2,196,2.576441608873963
stationary,2,Epsilon_Greedy,epsilon=0.2,197,2.5808310455674173
stationary,2,Epsilon_Greedy,epsilon=0.2,198,2.6078170402646323
stationary,2,Epsilon_Greedy,epsilon=0.2,199,2.6078170402646323
stationary,2,Epsilon_Greedy,epsilon=0.2,200,2.61251661947045
stationary,2,Epsilon_Greedy,epsilon=0.2,201,2.627890220415589
stationary,2,Epsilon_Greedy,epsilon=0.2,202,2.6306264058140307
stationary,2,Epsilon_Greedy,epsilon=0.2,203,2.6320607029248375
stationary,2,Epsilon_Greedy,epsilon=0.2,204,2.6783594441739824
stationary,2,Epsilon_Greedy,epsilon=0.2,205,2.6783594441739824
stationary,2,Epsilon_Greedy,epsilon=0.2,206,2.6916833670506364
stationary,2,Epsilon_Greedy,epsilon=0.2,207,2.6948533602260913
stationary,2,Epsilon_Greedy,epsilon=0.2,208,2.701281562729339
stationary,2,Epsilon_Greedy,epsilon=0.2,209,2.708156402477374
stationary,2,Epsilon_Greedy,epsilon=0.2,210,2.721929781215554
stationary,2,Epsilon_Greedy,epsilon=0.2,211,2.7483279029047685
stationary,2,Epsilon_Greedy,epsilon=0.2,212,2.7696973856673663
stationary,2,Epsilon_Greedy,epsilon=0.2,213,2.7696973856673663
stationary,2,Epsilon_Greedy,epsilon=0.2,214,2.7740308415618946
stationary,2,Epsilon_Greedy,epsilon=0.2,215,2.864808152860437
stationary,2,Epsilon_Greedy,epsilon=0.2,216,2.870258139295954
stationary,2,Epsilon_Greedy,epsilon=0.2,217,2.880190784532102
stationary,2,Epsilon_Greedy,epsilon=0.2,218,2.9977527688776076
stationary,2,Epsilon_Greedy,epsilon=0.2,219,2.9993492401458117
stationary,2,Epsilon_Greedy,epsilon=0.2,220,2.9993492401458117
stationary,2,Epsilon_Greedy,epsilon=0.2,221,3.007292873875734
stationary,2,Epsilon_Greedy,epsilon=0.2,222,3.028479506688446
stationary,2,Epsilon_Greedy,epsilon=0.2,223,3.0407990101453315
stationary,2,Epsilon_Greedy,epsilon=0.2,224,3.065369842531235
stationary,2,Epsilon_Greedy,epsilon=0.2,225,3.079092748030021
stationary,2,Epsilon_Greedy,epsilon=0.2,226,3.0960632771221426
stationary,2,Epsilon_Greedy,epsilon=0.2,227,3.098121467249062
stationary,2,Epsilon_Greedy,epsilon=0.2,228,3.107618505688159
stationary,2,Epsilon_Greedy,epsilon=0.2,229,3.1141843912972447
stationary,2,Epsilon_Greedy,epsilon=0.2,230,3.1141843912972447
stationary,2,Epsilon_Greedy,epsilon=0.2,231,3.1171821418680548
stationary,2,Epsilon_Greedy,epsilon=0.2,232,3.1196386465962025
stationary,2,Epsilon_Greedy,epsilon=0.2,233,3.1268928588311957
stationary,2,Epsilon_Greedy,epsilon=0.2,234,3.1288960944417736
stationary,2,Epsilon_Greedy,epsilon=0.2,235,3.16091684509676
stationary,2,Epsilon_Greedy,epsilon=0.2,236,3.1670507957901775
stationary,2,Epsilon_Greedy,epsilon=0.2,237,3.179876697057496
stationary,2,Epsilon_Greedy,epsilon=0.2,238,3.180438656030343
stationary,2,Epsilon_Greedy,epsilon=0.2,239,3.187616197676671
stationary,2,Epsilon_Greedy,epsilon=0.2,240,3.1890314754161544
stationary,2,Epsilon_Greedy,epsilon=0.2,241,3.1896538716650413
stationary,2,Epsilon_Greedy,epsilon=0.2,242,3.2127458876968458
stationary,2,Epsilon_Greedy,epsilon=0.2,243,3.2135661493082677
stationary,2,Epsilon_Greedy,epsilon=0.2,244,3.2355385579185905
stationary,2,Epsilon_Greedy,epsilon=0.2,245,3.2355385579185905
stationary,2,Epsilon_Greedy,epsilon=0.2,246,3.2372591877875196
stationary,2,Epsilon_Greedy,epsilon=0.2,247,3.245655069745967
stationary,2,Epsilon_Greedy,epsilon=0.2,248,3.2502952049494898
stationary,2,Epsilon_Greedy,epsilon=0.2,249,3.307753710569236
stationary,2,Epsilon_Greedy,epsilon=0.2,250,3.3371220111688826
stationary,2,Epsilon_Greedy,epsilon=0.2,251,3.339578161144003
stationary,2,Epsilon_Greedy,epsilon=0.2,252,3.3544261400373516
stationary,2,Epsilon_Greedy,epsilon=0.2,253,3.35895810016407
stationary,2,Epsilon_Greedy,epsilon=0.2,254,3.3737204180147318
stationary,2,Epsilon_Greedy,epsilon=0.2,255,3.382985867282393
stationary,2,Epsilon_Greedy,epsilon=0.2,256,3.387717872844729
stationary,2,Epsilon_Greedy,epsilon=0.2,257,3.39989267630426
stationary,2,Epsilon_Greedy,epsilon=0.2,258,3.4106371513376867
stationary,2,Epsilon_Greedy,epsilon=0.2,259,3.4160965600579187
stationary,2,Epsilon_Greedy,epsilon=0.2,260,3.429429255015484
stationary,2,Epsilon_Greedy,epsilon=0.2,261,3.44465716793905
stationary,2,Epsilon_Greedy,epsilon=0.2,262,3.4493212915696057
stationary,2,Epsilon_Greedy,epsilon=0.2,263,3.451709557704219
stationary,2,Epsilon_Greedy,epsilon=0.2,264,3.4542546675639643
stationary,2,Epsilon_Greedy,epsilon=0.2,265,3.4667844572230826
stationary,2,Epsilon_Greedy,epsilon=0.2,266,3.495004174388873
stationary,2,Epsilon_Greedy,epsilon=0.2,267,3.5037249782657325
stationary,2,Epsilon_Greedy,epsilon=0.2,268,3.516412268040553
stationary,2,Epsilon_Greedy,epsilon=0.2,269,3.521449954463354
stationary,2,Epsilon_Greedy,epsilon=0.2,270,3.527163630430632
stationary,2,Epsilon_Greedy,epsilon=0.2,271,3.5449399064752476
stationary,2,Epsilon_Greedy,epsilon=0.2,272,3.545065957281024
stationary,2,Epsilon_Greedy,epsilon=0.2,273,3.5457087689454285
stationary,2,Epsilon_Greedy,epsilon=0.2,274,3.557345652818606
stationary,2,Epsilon_Greedy,epsilon=0.2,275,3.565258676725791
stationary,2,Epsilon_Greedy,epsilon=0.2,276,3.5947977185675617
stationary,2,Epsilon_Greedy,epsilon=0.2,277,3.604310435208029
stationary,2,Epsilon_Greedy,epsilon=0.2,278,3.6282896096783426
stationary,2,Epsilon_Greedy,epsilon=0.2,279,3.646674167912012
stationary,2,Epsilon_Greedy,epsilon=0.2,280,3.6512274504652953
stationary,2,Epsilon_Greedy,epsilon=0.2,281,3.7018619936628583
stationary,2,Epsilon_Greedy,epsilon=0.2,282,3.707184059970192
stationary,2,Epsilon_Greedy,epsilon=0.2,283,3.7195358034884376
stationary,2,Epsilon_Greedy,epsilon=0.2,284,3.720314058648108
stationary,2,Epsilon_Greedy,epsilon=0.2,285,3.720314058648108
stationary,2,Epsilon_Greedy,epsilon=0.2,286,3.7209302969516407
stationary,2,Epsilon_Greedy,epsilon=0.2,287,3.7266276446723046
stationary,2,Epsilon_Greedy,epsilon=0.2,288,3.7485921726189777
stationary,2,Epsilon_Greedy,epsilon=0.2,289,3.757878276048939
stationary,2,Epsilon_Greedy,epsilon=0.2,290,3.765201041137015
stationary,2,Epsilon_Greedy,epsilon=0.2,291,3.9569755257477857
stationary,2,Epsilon_Greedy,epsilon=0.2,292,3.968956461019673
stationary,2,Epsilon_Greedy,epsilon=0.2,293,3.968956461019673
stationary,2,Epsilon_Greedy,epsilon=0.2,294,3.9707666770749075
stationary,2,Epsilon_Greedy,epsilon=0.2,295,3.974308664155215
stationary,2,Epsilon_Greedy,epsilon=0.2,296,3.9880884118420368
stationary,2,Epsilon_Greedy,epsilon=0.2,297,3.9970964942576432
stationary,2,Epsilon_Greedy,epsilon=0.2,298,3.997254538688211
stationary,2,Epsilon_Greedy,epsilon=0.2,299,4.0007533145271506
stationary,2,Epsilon_Greedy,epsilon=0.2,300,4.0066659061208965
stationary,2,Epsilon_Greedy,epsilon=0.2,301,4.010449131391015
stationary,2,Epsilon_Greedy,epsilon=0.2,302,4.014805732100837
stationary,2,Epsilon_Greedy,epsilon=0.2,303,4.025935529106714
stationary,2,Epsilon_Greedy,epsilon=0.2,304,4.050411386647311
stationary,2,Epsilon_Greedy,epsilon=0.2,305,4.055075665542107
stationary,2,Epsilon_Greedy,epsilon=0.2,306,4.059779876585429
stationary,2,Epsilon_Greedy,epsilon=0.2,307,4.0809988015813055
stationary,2,Epsilon_Greedy,epsilon=0.2,308,4.085907472145829
stationary,2,Epsilon_Greedy,epsilon=0.2,309,4.110466906355051
stationary,2,Epsilon_Greedy,epsilon=0.2,310,4.1168662019678175
stationary,2,Epsilon_Greedy,epsilon=0.2,311,4.121487963428296
stationary,2,Epsilon_Greedy,epsilon=0.2,312,4.133806096150588
stationary,2,Epsilon_Greedy,epsilon=0.2,313,4.142389895203549
stationary,2,Epsilon_Greedy,epsilon=0.2,314,4.144470275890011
stationary,2,Epsilon_Greedy,epsilon=0.2,315,4.145745793050517
stationary,2,Epsilon_Greedy,epsilon=0.2,316,4.218732236912476
stationary,2,Epsilon_Greedy,epsilon=0.2,317,4.232725547169556
stationary,2,Epsilon_Greedy,epsilon=0.2,318,4.237416834478899
stationary,2,Epsilon_Greedy,epsilon=0.2,319,4.237416834478899
stationary,2,Epsilon_Greedy,epsilon=0.2,320,4.259526695248001
stationary,2,Epsilon_Greedy,epsilon=0.2,321,4.268325169323989
stationary,2,Epsilon_Greedy,epsilon=0.2,322,4.268325169323989
stationary,2,Epsilon_Greedy,epsilon=0.2,323,4.270875566857847
stationary,2,Epsilon_Greedy,epsilon=0.2,324,4.272236880322399
stationary,2,Epsilon_Greedy,epsilon=0.2,325,4.278385597315185
stationary,2,Epsilon_Greedy,epsilon=0.2,326,4.293372020680872
stationary,2,Epsilon_Greedy,epsilon=0.2,327,4.305022878624914
stationary,2,Epsilon_Greedy,epsilon=0.2,328,4.327353844228858
stationary,2,Epsilon_Greedy,epsilon=0.2,329,4.33185398018106
stationary,2,Epsilon_Greedy,epsilon=0.2,330,4.386561320054712
stationary,2,Epsilon_Greedy,epsilon=0.2,331,4.386561320054712
stationary,2,Epsilon_Greedy,epsilon=0.2,332,4.392263565822904
stationary,2,Epsilon_Greedy,epsilon=0.2,333,4.405929310614353
stationary,2,Epsilon_Greedy,epsilon=0.2,334,4.4189612148776
stationary,2,Epsilon_Greedy,epsilon=0.2,335,4.4189612148776
stationary,2,Epsilon_Greedy,epsilon=0.2,336,4.430972135357383
stationary,2,Epsilon_Greedy,epsilon=0.2,337,4.439210581899667
stationary,2,Epsilon_Greedy,epsilon=0.2,338,4.444195533633661
stationary,2,Epsilon_Greedy,epsilon=0.2,339,4.456655757206611
stationary,2,Epsilon_Greedy,epsilon=0.2,340,4.464740799675515
stationary,2,Epsilon_Greedy,epsilon=0.2,341,4.480884786622789
stationary,2,Epsilon_Greedy,epsilon=0.2,342,4.494635950982212
stationary,2,Epsilon_Greedy,epsilon=0.2,343,4.501657191515362
stationary,2,Epsilon_Greedy,epsilon=0.2,344,4.507583889482858
stationary,2,Epsilon_Greedy,epsilon=0.2,345,4.507583889482858
stationary,2,Epsilon_Greedy,epsilon=0.2,346,4.519267797639043
stationary,2,Epsilon_Greedy,epsilon=0.2,347,4.520676163229242
stationary,2,Epsilon_Greedy,epsilon=0.2,348,4.520676163229242
stationary,2,Epsilon_Greedy,epsilon=0.2,349,4.522778836497423
stationary,2,Epsilon_Greedy,epsilon=0.2,350,4.525622988557184
stationary,2,Epsilon_Greedy,epsilon=0.2,351,4.52776892893904
stationary,2,Epsilon_Greedy,epsilon=0.2,352,4.544610150901808
stationary,2,Epsilon_Greedy,epsilon=0.2,353,4.546745655660466
stationary,2,Epsilon_Greedy,epsilon=0.2,354,4.5676563055134105
stationary,2,Epsilon_Greedy,epsilon=0.2,355,4.584706098047027
stationary,2,Epsilon_Greedy,epsilon=0.2,356,4.589274702544966
stationary,2,Epsilon_Greedy,epsilon=0.2,357,4.590963921633643
stationary,2,Epsilon_Greedy,epsilon=0.2,358,4.626552271790731
stationary,2,Epsilon_Greedy,epsilon=0.2,359,4.645416395771613
stationary,2,Epsilon_Greedy,epsilon=0.2,360,4.649043703908638
stationary,2,Epsilon_Greedy,epsilon=0.2,361,4.663347150599376
stationary,2,Epsilon_Greedy,epsilon=0.2,362,4.663909188443862
stationary,2,Epsilon_Greedy,epsilon=0.2,363,4.668664467144208
stationary,2,Epsilon_Greedy,epsilon=0.2,364,4.6735927049421795
stationary,2,Epsilon_Greedy,epsilon=0.2,365,4.673832527692975
stationary,2,Epsilon_Greedy,epsilon=0.2,366,4.712111863886083
stationary,2,Epsilon_Greedy,epsilon=0.2,367,4.898888291850357
stationary,2,Epsilon_Greedy,epsilon=0.2,368,4.899656370830721
stationary,2,Epsilon_Greedy,epsilon=0.2,369,4.907611996278402
stationary,2,Epsilon_Greedy,epsilon=0.2,370,4.913581265133466
stationary,2,Epsilon_Greedy,epsilon=0.2,371,4.9284654728415935
stationary,2,Epsilon_Greedy,epsilon=0.2,372,4.933886459024644
stationary,2,Epsilon_Greedy,epsilon=0.2,373,4.945527282348482
stationary,2,Epsilon_Greedy,epsilon=0.2,374,4.946859686991749
stationary,2,Epsilon_Greedy,epsilon=0.2,375,4.95611794862296
stationary,2,Epsilon_Greedy,epsilon=0.2,376,4.970775121465523
stationary,2,Epsilon_Greedy,epsilon=0.2,377,4.972200410401184
stationary,2,Epsilon_Greedy,epsilon=0.2,378,4.979690031355861
stationary,2,Epsilon_Greedy,epsilon=0.2,379,4.997174396325416
stationary,2,Epsilon_Greedy,epsilon=0.2,380,4.998878821653649
stationary,2,Epsilon_Greedy,epsilon=0.2,381,5.016028055359611
stationary,2,Epsilon_Greedy,epsilon=0.2,382,5.026066601407478
stationary,2,Epsilon_Greedy,epsilon=0.2,383,5.028293598622324
stationary,2,Epsilon_Greedy,epsilon=0.2,384,5.0318890699183045
stationary,2,Epsilon_Greedy,epsilon=0.2,385,5.042156437816615
stationary,2,Epsilon_Greedy,epsilon=0.2,386,5.046090751055767
stationary,2,Epsilon_Greedy,epsilon=0.2,387,5.08760770677013
stationary,2,Epsilon_Greedy,epsilon=0.2,388,5.113376532010072
stationary,2,Epsilon_Greedy,epsilon=0.2,389,5.123207444700306
stationary,2,Epsilon_Greedy,epsilon=0.2,390,5.1274451333907445
stationary,2,Epsilon_Greedy,epsilon=0.2,391,5.130295209677466
stationary,2,Epsilon_Greedy,epsilon=0.2,392,5.139051247629259
stationary,2,Epsilon_Greedy,epsilon=0.2,393,5.140851789100243
stationary,2,Epsilon_Greedy,epsilon=0.2,394,5.1438281792969205
stationary,2,Epsilon_Greedy,epsilon=0.2,395,5.154584496032109
stationary,2,Epsilon_Greedy,epsilon=0.2,396,5.167008597105307
stationary,2,Epsilon_Greedy,epsilon=0.2,397,5.167008597105307
stationary,2,Epsilon_Greedy,epsilon=0.2,398,5.172359632243356
stationary,2,Epsilon_Greedy,epsilon=0.2,399,5.181136650010915
stationary,2,Epsilon_Greedy,epsilon=0.2,400,5.183102994958583
stationary,2,Epsilon_Greedy,epsilon=0.2,401,5.183102994958583
stationary,2,Epsilon_Greedy,epsilon=0.2,402,5.191084667900474
stationary,2,Epsilon_Greedy,epsilon=0.2,403,5.195517677598725
stationary,2,Epsilon_Greedy,epsilon=0.2,404,5.20084013180751
stationary,2,Epsilon_Greedy,epsilon=0.2,405,5.202934691141073
stationary,2,Epsilon_Greedy,epsilon=0.2,406,5.203270629178703
stationary,2,Epsilon_Greedy,epsilon=0.2,407,5.206199400691385
stationary,2,Epsilon_Greedy,epsilon=0.2,408,5.228843277271846
stationary,2,Epsilon_Greedy,epsilon=0.2,409,5.246261802809262
stationary,2,Epsilon_Greedy,epsilon=0.2,410,5.249455623015905
stationary,2,Epsilon_Greedy,epsilon=0.2,411,5.2533967296876956
stationary,2,Epsilon_Greedy,epsilon=0.2,412,5.32569409549978
stationary,2,Epsilon_Greedy,epsilon=0.2,413,5.336214392187051
stationary,2,Epsilon_Greedy,epsilon=0.2,414,5.341449952839885
stationary,2,Epsilon_Greedy,epsilon=0.2,415,5.345845865022351
stationary,2,Epsilon_Greedy,epsilon=0.2,416,5.356499016590843
stationary,2,Epsilon_Greedy,epsilon=0.2,417,5.358724668147798
stationary,2,Epsilon_Greedy,epsilon=0.2,418,5.363510791532582
stationary,2,Epsilon_Greedy,epsilon=0.2,419,5.372958209275594
stationary,2,Epsilon_Greedy,epsilon=0.2,420,5.3788424527853955
stationary,2,Epsilon_Greedy,epsilon=0.2,421,5.385677473387884
stationary,2,Epsilon_Greedy,epsilon=0.2,422,5.388609978130944
stationary,2,Epsilon_Greedy,epsilon=0.2,423,5.403037647856682
stationary,2,Epsilon_Greedy,epsilon=0.2,424,5.410405388848153
stationary,2,Epsilon_Greedy,epsilon=0.2,425,5.417937100789151
stationary,2,Epsilon_Greedy,epsilon=0.2,426,5.459952945470601
stationary,2,Epsilon_Greedy,epsilon=0.2,427,5.496403138435488
stationary,2,Epsilon_Greedy,epsilon=0.2,428,5.5037696580754085
stationary,2,Epsilon_Greedy,epsilon=0.2,429,5.508713278192666
stationary,2,Epsilon_Greedy,epsilon=0.2,430,5.536512766339495
stationary,2,Epsilon_Greedy,epsilon=0.2,431,5.544332799159994
stationary,2,Epsilon_Greedy,epsilon=0.2,432,5.655411725096102
stationary,2,Epsilon_Greedy,epsilon=0.2,433,5.6559066453417
stationary,2,Epsilon_Greedy,epsilon=0.2,434,5.658927572099128
stationary,2,Epsilon_Greedy,epsilon=0.2,435,5.6821732081002
stationary,2,Epsilon_Greedy,epsilon=0.2,436,5.696310344185901
stationary,2,Epsilon_Greedy,epsilon=0.2,437,5.701189804034538
stationary,2,Epsilon_Greedy,epsilon=0.2,438,5.7019734621432105
stationary,2,Epsilon_Greedy,epsilon=0.2,439,5.714390033049384
stationary,2,Epsilon_Greedy,epsilon=0.2,440,5.716318681196118
stationary,2,Epsilon_Greedy,epsilon=0.2,441,5.716645906572883
stationary,2,Epsilon_Greedy,epsilon=0.2,442,5.716645906572883
stationary,2,Epsilon_Greedy,epsilon=0.2,443,5.724220591126058
stationary,2,Epsilon_Greedy,epsilon=0.2,444,5.725932607999042
stationary,2,Epsilon_Greedy,epsilon=0.2,445,5.7296748427804784
stationary,2,Epsilon_Greedy,epsilon=0.2,446,5.739339079021791
stationary,2,Epsilon_Greedy,epsilon=0.2,447,5.759305121545995
stationary,2,Epsilon_Greedy,epsilon=0.2,448,5.775677687263738
stationary,2,Epsilon_Greedy,epsilon=0.2,449,5.775677687263738
stationary,2,Epsilon_Greedy,epsilon=0.2,450,5.783282555564498
stationary,2,Epsilon_Greedy,epsilon=0.2,451,5.8063490424038
stationary,2,Epsilon_Greedy,epsilon=0.2,452,5.814198253061991
stationary,2,Epsilon_Greedy,epsilon=0.2,453,5.818790188904937
stationary,2,Epsilon_Greedy,epsilon=0.2,454,5.818790188904937
stationary,2,Epsilon_Greedy,epsilon=0.2,455,5.828014579345744
stationary,2,Epsilon_Greedy,epsilon=0.2,456,5.829225660252471
stationary,2,Epsilon_Greedy,epsilon=0.2,457,5.857708342242017
stationary,2,Epsilon_Greedy,epsilon=0.2,458,5.878258239059664
stationary,2,Epsilon_Greedy,epsilon=0.2,459,5.883524190775858
stationary,2,Epsilon_Greedy,epsilon=0.2,460,5.897265765166181
stationary,2,Epsilon_Greedy,epsilon=0.2,461,5.902436313642567
stationary,2,Epsilon_Greedy,epsilon=0.2,462,5.904997758103292
stationary,2,Epsilon_Greedy,epsilon=0.2,463,5.913144642182106
stationary,2,Epsilon_Greedy,epsilon=0.2,464,5.913850151903821
stationary,2,Epsilon_Greedy,epsilon=0.2,465,5.971970332889427
stationary,2,Epsilon_Greedy,epsilon=0.2,466,5.973006119265451
stationary,2,Epsilon_Greedy,epsilon=0.2,467,5.973006119265451
stationary,2,Epsilon_Greedy,epsilon=0.2,468,5.974467872303845
stationary,2,Epsilon_Greedy,epsilon=0.2,469,5.997170176440614
stationary,2,Epsilon_Greedy,epsilon=0.2,470,5.998267363665661
stationary,2,Epsilon_Greedy,epsilon=0.2,471,6.053894894716285
stationary,2,Epsilon_Greedy,epsilon=0.2,472,6.053894894716285
stationary,2,Epsilon_Greedy,epsilon=0.2,473,6.053894894716285
stationary,2,Epsilon_Greedy,epsilon=0.2,474,6.063310426762428
stationary,2,Epsilon_Greedy,epsilon=0.2,475,6.063310426762428
stationary,2,Epsilon_Greedy,epsilon=0.2,476,6.066802001104188
stationary,2,Epsilon_Greedy,epsilon=0.2,477,6.068873432963876
stationary,2,Epsilon_Greedy,epsilon=0.2,478,6.068873432963876
stationary,2,Epsilon_Greedy,epsilon=0.2,479,6.068873432963876
stationary,2,Epsilon_Greedy,epsilon=0.2,480,6.068873432963876
