cooling_preset,rep,policy,config_id,batch_index,cum_regret
scale_default,0,Epsilon_Greedy,epsilon=0.5,49,1.5985684466594112
scale_default,0,Epsilon_Greedy,epsilon=0.5,50,1.5985684466594112
scale_default,0,Epsilon_Greedy,epsilon=0.5,51,1.6138298195242102
scale_default,0,Epsilon_Greedy,epsilon=0.5,52,1.6487811758853999
scale_default,0,Epsilon_Greedy,epsilon=0.5,53,1.6640105229067104
scale_default,0,Epsilon_Greedy,epsilon=0.5,54,1.7423556572515793
scale_default,0,Epsilon_Greedy,epsilon=0.5,55,1.7504242391730362
scale_default,0,Epsilon_Greedy,epsilon=0.5,56,1.8256678469571066
scale_default,0,Epsilon_Greedy,epsilon=0.5,57,1.835084952218291
scale_default,0,Epsilon_Greedy,epsilon=0.5,58,1.8598940138418247
scale_default,0,Epsilon_Greedy,epsilon=0.5,59,1.879694513427985
scale_default,0,Epsilon_Greedy,epsilon=0.5,60,1.879694513427985
scale_default,0,Epsilon_Greedy,epsilon=0.5,61,1.8919154480809517
scale_default,0,Epsilon_Greedy,epsilon=0.5,62,1.9779578366133412
scale_default,0,Epsilon_Greedy,epsilon=0.5,63,2.1454213556433794
scale_default,0,Epsilon_Greedy,epsilon=0.5,64,2.1454213556433794
scale_default,0,Epsilon_Greedy,epsilon=0.5,65,2.152980672499896
scale_default,0,Epsilon_Greedy,epsilon=0.5,66,2.1683688552602853
scale_default,0,Epsilon_Greedy,epsilon=0.5,67,2.1683688552602853
scale_default,0,Epsilon_Greedy,epsilon=0.5,68,2.280296785373038
scale_default,0,Epsilon_Greedy,epsilon=0.5,69,2.3172272620662437
scale_default,0,Epsilon_Greedy,epsilon=0.5,70,2.325240192823599
scale_default,0,Epsilon_Greedy,epsilon=0.5,71,2.343718057959451
scale_default,0,Epsilon_Greedy,epsilon=0.5,72,2.4564924853310655
scale_default,0,Epsilon_Greedy,epsilon=0.5,73,2.496616871219237
scale_default,0,Epsilon_Greedy,epsilon=0.5,74,2.498937896394777
scale_default,0,Epsilon_Greedy,epsilon=0.5,75,2.5181289846054127
scale_default,0,Epsilon_Greedy,epsilon=0.5,76,2.5181289846054127
scale_default,0,Epsilon_Greedy,epsilon=0.5,77,2.5483328437127826
scale_default,0,Epsilon_Greedy,epsilon=0.5,78,2.5483328437127826
scale_default,0,Epsilon_Greedy,epsilon=0.5,79,2.5483328437127826
scale_default,0,Epsilon_Greedy,epsilon=0.5,80,2.5712821369012264
scale_default,0,Epsilon_Greedy,epsilon=0.5,81,2.5864361959793367
scale_default,0,Epsilon_Greedy,epsilon=0.5,82,2.588951866460556
scale_default,0,Epsilon_Greedy,epsilon=0.5,83,2.613413809081895
scale_default,0,Epsilon_Greedy,epsilon=0.5,84,2.657403476855604
scale_default,0,Epsilon_Greedy,epsilon=0.5,85,2.679219893875122
scale_default,0,Epsilon_Greedy,epsilon=0.5,86,2.679219893875122
scale_default,0,Epsilon_Greedy,epsilon=0.5,87,2.687731139646203
scale_default,0,Epsilon_Greedy,epsilon=0.5,88,2.687731139646203
scale_default,0,Epsilon_Greedy,epsilon=0.5,89,2.6895678049053986
scale_default,0,Epsilon_Greedy,epsilon=0.5,90,2.78446480872463
scale_default,0,Epsilon_Greedy,epsilon=0.5,91,2.861034925569261
scale_default,0,Epsilon_Greedy,epsilon=0.5,92,2.865194531227387
scale_default,0,Epsilon_Greedy,epsilon=0.5,93,2.8750503564487166
scale_default,0,Epsilon_Greedy,epsilon=0.5,94,2.8934442652019734
scale_default,0,Epsilon_Greedy,epsilon=0.5,95,2.8934442652019734
scale_default,0,Epsilon_Greedy,epsilon=0.5,96,2.895325174401702
scale_default,0,Epsilon_Greedy,epsilon=0.5,97,2.9200317501286928
scale_default,0,Epsilon_Greedy,epsilon=0.5,98,2.994471395606568
scale_default,0,Epsilon_Greedy,epsilon=0.5,99,2.994471395606568
scale_default,0,Epsilon_Greedy,epsilon=0.5,100,3.02156553907718
scale_default,0,Epsilon_Greedy,epsilon=0.5,101,3.022413943094587
scale_default,0,Epsilon_Greedy,epsilon=0.5,102,3.022413943094587
scale_default,0,Epsilon_Greedy,epsilon=0.5,103,3.022413943094587
scale_default,0,Epsilon_Greedy,epsilon=0.5,104,3.0371827912001934
scale_default,0,Epsilon_Greedy,epsilon=0.5,105,3.047140779996015
scale_default,0,Epsilon_Greedy,epsilon=0.5,106,3.049599328162979
scale_default,0,Epsilon_Greedy,epsilon=0.5,107,3.0603297459097094
scale_default,0,Epsilon_Greedy,epsilon=0.5,108,3.0673014071670908
scale_default,0,Epsilon_Greedy,epsilon=0.5,109,3.071138985567067
scale_default,0,Epsilon_Greedy,epsilon=0.5,110,3.075900455468984
scale_default,0,Epsilon_Greedy,epsilon=0.5,111,3.075900455468984
scale_default,0,Epsilon_Greedy,epsilon=0.5,112,3.079239083972741
scale_default,0,Epsilon_Greedy,epsilon=0.5,113,3.085383534527645
scale_default,0,Epsilon_Greedy,epsilon=0.5,114,3.151960226835576
scale_default,0,Epsilon_Greedy,epsilon=0.5,115,3.167679146580345
scale_default,0,Epsilon_Greedy,epsilon=0.5,116,3.2729165948480534
scale_default,0,Epsilon_Greedy,epsilon=0.5,117,3.369916304068063
scale_default,0,Epsilon_Greedy,epsilon=0.5,118,3.372507228512568
scale_default,0,Epsilon_Greedy,epsilon=0.5,119,3.3753199496567485
scale_default,0,Epsilon_Greedy,epsilon=0.5,120,3.3799515228449732
scale_default,0,Epsilon_Greedy,epsilon=0.5,121,3.3799515228449732
scale_default,0,Epsilon_Greedy,epsilon=0.5,122,3.3799515228449732
scale_default,0,Epsilon_Greedy,epsilon=0.5,123,3.4186866375706337
scale_default,0,Epsilon_Greedy,epsilon=0.5,124,3.4249408720455823
scale_default,0,Epsilon_Greedy,epsilon=0.5,125,3.5235755197775944
scale_default,0,Epsilon_Greedy,epsilon=0.5,126,3.5848034839399863
scale_default,0,Epsilon_Greedy,epsilon=0.5,127,3.5848034839399863
scale_default,0,Epsilon_Greedy,epsilon=0.5,128,3.6161554653089443
scale_default,0,Epsilon_Greedy,epsilon=0.5,129,3.6411469072040994
scale_default,0,Epsilon_Greedy,epsilon=0.5,130,3.672885263843419
scale_default,0,Epsilon_Greedy,epsilon=0.5,131,3.687200829443861
scale_default,0,Epsilon_Greedy,epsilon=0.5,132,3.6891016356585653
scale_default,0,Epsilon_Greedy,epsilon=0.5,133,3.690283291604062
scale_default,0,Epsilon_Greedy,epsilon=0.5,134,3.690283291604062
scale_default,0,Epsilon_Greedy,epsilon=0.5,135,3.7140148666710284
scale_default,0,Epsilon_Greedy,epsilon=0.5,136,3.7317441115846397
scale_default,0,Epsilon_Greedy,epsilon=0.5,137,3.7317441115846397
scale_default,0,Epsilon_Greedy,epsilon=0.5,138,3.806194973121635
scale_default,0,Epsilon_Greedy,epsilon=0.5,139,3.806194973121635
scale_default,0,Epsilon_Greedy,epsilon=0.5,140,3.8241537960987273
scale_default,0,Epsilon_Greedy,epsilon=0.5,141,3.85330708845735
scale_default,0,Epsilon_Greedy,epsilon=0.5,142,3.8619110809837736
scale_default,0,Epsilon_Greedy,epsilon=0.5,143,3.8762083563337613
scale_default,0,Epsilon_Greedy,epsilon=0.5,144,3.8762083563337613
scale_default,0,Epsilon_Greedy,epsilon=0.5,145,4.074011838283415
scale_default,0,Epsilon_Greedy,epsilon=0.5,146,4.082329351114895
scale_default,0,Epsilon_Greedy,epsilon=0.5,147,4.082329351114895
scale_default,0,Epsilon_Greedy,epsilon=0.5,148,4.158896275101113
scale_default,0,Epsilon_Greedy,epsilon=0.5,149,4.166781018275593
scale_default,0,Epsilon_Greedy,epsilon=0.5,150,4.18868412958878
scale_default,0,Epsilon_Greedy,epsilon=0.5,151,4.204742116483031
scale_default,0,Epsilon_Greedy,epsilon=0.5,152,4.211796537342506
scale_default,0,Epsilon_Greedy,epsilon=0.5,153,4.2521577140073115
scale_default,0,Epsilon_Greedy,epsilon=0.5,154,4.254594368395704
scale_default,0,Epsilon_Greedy,epsilon=0.5,155,4.255034191187616
scale_default,0,Epsilon_Greedy,epsilon=0.5,156,4.280337799525657
scale_default,0,Epsilon_Greedy,epsilon=0.5,157,4.287454567601498
scale_default,0,Epsilon_Greedy,epsilon=0.5,158,4.307048913235
scale_default,0,Epsilon_Greedy,epsilon=0.5,159,4.316460744563417
scale_default,0,Epsilon_Greedy,epsilon=0.5,160,4.316460744563417
scale_default,0,Epsilon_Greedy,epsilon=0.5,161,4.319151690145893
scale_default,0,Epsilon_Greedy,epsilon=0.5,162,4.33160921422978
scale_default,0,Epsilon_Greedy,epsilon=0.5,163,4.437502496146525
scale_default,0,Epsilon_Greedy,epsilon=0.5,164,4.454766721540139
scale_default,0,Epsilon_Greedy,epsilon=0.5,165,4.45728753934333
scale_default,0,Epsilon_Greedy,epsilon=0.5,166,4.472440824348442
scale_default,0,Epsilon_Greedy,epsilon=0.5,167,4.486828789408026
scale_default,0,Epsilon_Greedy,epsilon=0.5,168,4.486828789408026
scale_default,0,Epsilon_Greedy,epsilon=0.5,169,4.495786413567458
scale_default,0,Epsilon_Greedy,epsilon=0.5,170,4.508804872020985
scale_default,0,Epsilon_Greedy,epsilon=0.5,171,4.516029959463248
scale_default,0,Epsilon_Greedy,epsilon=0.5,172,4.537279054805419
scale_default,0,Epsilon_Greedy,epsilon=0.5,173,4.552031755865392
scale_default,0,Epsilon_Greedy,epsilon=0.5,174,4.552031755865392
scale_default,0,Epsilon_Greedy,epsilon=0.5,175,4.5629046461820195
scale_default,0,Epsilon_Greedy,epsilon=0.5,176,4.563360591936771
scale_default,0,Epsilon_Greedy,epsilon=0.5,177,4.5755904465376895
scale_default,0,Epsilon_Greedy,epsilon=0.5,178,4.5755904465376895
scale_default,0,Epsilon_Greedy,epsilon=0.5,179,4.576204425244876
scale_default,0,Epsilon_Greedy,epsilon=0.5,180,4.641501325801039
scale_default,0,Epsilon_Greedy,epsilon=0.5,181,4.696466713094794
scale_default,0,Epsilon_Greedy,epsilon=0.5,182,4.70005615630317
scale_default,0,Epsilon_Greedy,epsilon=0.5,183,4.711551456166225
scale_default,0,Epsilon_Greedy,epsilon=0.5,184,4.711551456166225
scale_default,0,Epsilon_Greedy,epsilon=0.5,185,4.714317950840126
scale_default,0,Epsilon_Greedy,epsilon=0.5,186,4.714317950840126
scale_default,0,Epsilon_Greedy,epsilon=0.5,187,4.717852376394217
scale_default,0,Epsilon_Greedy,epsilon=0.5,188,4.7636563830505665
scale_default,0,Epsilon_Greedy,epsilon=0.5,189,4.7636563830505665
scale_default,0,Epsilon_Greedy,epsilon=0.5,190,4.7636563830505665
scale_default,0,Epsilon_Greedy,epsilon=0.5,191,4.769192874700879
scale_default,0,Epsilon_Greedy,epsilon=0.5,192,4.770240202888827
scale_default,0,Epsilon_Greedy,epsilon=0.5,193,4.784634328275701
scale_default,0,Epsilon_Greedy,epsilon=0.5,194,4.788422206859292
scale_default,0,Epsilon_Greedy,epsilon=0.5,195,4.788422206859292
scale_default,0,Epsilon_Greedy,epsilon=0.5,196,4.7916525865238375
scale_default,0,Epsilon_Greedy,epsilon=0.5,197,4.808089695936155
scale_default,0,Epsilon_Greedy,epsilon=0.5,198,4.845874932370888
scale_default,0,Epsilon_Greedy,epsilon=0.5,199,4.845874932370888
scale_default,0,Epsilon_Greedy,epsilon=0.5,200,5.093764471550267
scale_default,0,Epsilon_Greedy,epsilon=0.5,201,5.187607234195322
scale_default,0,Epsilon_Greedy,epsilon=0.5,202,5.34595712499204
scale_default,0,Epsilon_Greedy,epsilon=0.5,203,5.469470851232023
scale_default,0,Epsilon_Greedy,epsilon=0.5,204,5.559067602748975
scale_default,0,Epsilon_Greedy,epsilon=0.5,205,5.654140800798654
scale_default,0,Epsilon_Greedy,epsilon=0.5,206,5.654140800798654
scale_default,0,Epsilon_Greedy,epsilon=0.5,207,5.757079457188265
scale_default,0,Epsilon_Greedy,epsilon=0.5,208,6.212635033382076
scale_default,0,Epsilon_Greedy,epsilon=0.5,209,6.212635033382076
scale_default,0,Epsilon_Greedy,epsilon=0.5,210,6.301127273056656
scale_default,0,Epsilon_Greedy,epsilon=0.5,211,6.481337832396302
scale_default,0,Epsilon_Greedy,epsilon=0.5,212,6.685084127533821
scale_default,0,Epsilon_Greedy,epsilon=0.5,213,6.947308362186586
scale_default,0,Epsilon_Greedy,epsilon=0.5,214,6.9897317943772475
scale_default,0,Epsilon_Greedy,epsilon=0.5,215,7.26215354280686
scale_default,0,Epsilon_Greedy,epsilon=0.5,216,7.704798049380547
scale_default,0,Epsilon_Greedy,epsilon=0.5,217,7.9346511114793135
scale_default,0,Epsilon_Greedy,epsilon=0.5,218,8.050763169492122
scale_default,0,Epsilon_Greedy,epsilon=0.5,219,8.206070428364747
scale_default,0,Epsilon_Greedy,epsilon=0.5,220,8.281525360635587
scale_default,0,Epsilon_Greedy,epsilon=0.5,221,8.495500262833948
scale_default,0,Epsilon_Greedy,epsilon=0.5,222,8.495500262833948
scale_default,0,Epsilon_Greedy,epsilon=0.5,223,8.660707626790892
scale_default,0,Epsilon_Greedy,epsilon=0.5,224,8.660707626790892
scale_default,0,Epsilon_Greedy,epsilon=0.5,225,8.790952223143208
scale_default,0,Epsilon_Greedy,epsilon=0.5,226,9.026804905375535
scale_default,0,Epsilon_Greedy,epsilon=0.5,227,9.061830321653817
scale_default,0,Epsilon_Greedy,epsilon=0.5,228,9.298379276291286
scale_default,0,Epsilon_Greedy,epsilon=0.5,229,9.316099879911187
scale_default,0,Epsilon_Greedy,epsilon=0.5,230,9.316099879911187
scale_default,0,Epsilon_Greedy,epsilon=0.5,231,9.403289774706376
scale_default,0,Epsilon_Greedy,epsilon=0.5,232,9.403289774706376
scale_default,0,Epsilon_Greedy,epsilon=0.5,233,9.585557203894783
scale_default,0,Epsilon_Greedy,epsilon=0.5,234,9.801951866044913
scale_default,0,Epsilon_Greedy,epsilon=0.5,235,10.001239335758209
scale_default,0,Epsilon_Greedy,epsilon=0.5,236,10.447364973882408
scale_default,0,Epsilon_Greedy,epsilon=0.5,237,10.56703879407247
scale_default,0,Epsilon_Greedy,epsilon=0.5,238,10.9422048300157
scale_default,0,Epsilon_Greedy,epsilon=0.5,239,11.389900305792713
scale_default,0,Epsilon_Greedy,epsilon=0.5,240,11.602646279886129
scale_default,0,Epsilon_Greedy,epsilon=0.5,241,11.795164101494775
scale_default,0,Epsilon_Greedy,epsilon=0.5,242,12.328995149491732
scale_default,0,Epsilon_Greedy,epsilon=0.5,243,12.525129681305256
scale_default,0,Epsilon_Greedy,epsilon=0.5,244,12.671758393686058
scale_default,0,Epsilon_Greedy,epsilon=0.5,245,12.676857095357686
scale_default,0,Epsilon_Greedy,epsilon=0.5,246,12.716085698432417
scale_default,0,Epsilon_Greedy,epsilon=0.5,247,12.872766334678804
scale_default,0,Epsilon_Greedy,epsilon=0.5,248,13.09721803785425
scale_default,0,Epsilon_Greedy,epsilon=0.5,249,13.09721803785425
scale_default,0,Epsilon_Greedy,epsilon=0.5,250,13.481653640637916
scale_default,0,Epsilon_Greedy,epsilon=0.5,251,13.505470674926968
scale_default,0,Epsilon_Greedy,epsilon=0.5,252,13.549199375000356
scale_default,0,Epsilon_Greedy,epsilon=0.5,253,13.591308550322672
scale_default,0,Epsilon_Greedy,epsilon=0.5,254,13.638150819264933
scale_default,0,Epsilon_Greedy,epsilon=0.5,255,14.566003477948362
scale_default,0,Epsilon_Greedy,epsilon=0.5,256,14.786715898858173
scale_default,0,Epsilon_Greedy,epsilon=0.5,257,14.888079377605266
scale_default,0,Epsilon_Greedy,epsilon=0.5,258,14.888079377605266
scale_default,0,Epsilon_Greedy,epsilon=0.5,259,14.935309691771263
scale_default,0,Epsilon_Greedy,epsilon=0.5,260,14.935309691771263
scale_default,0,Epsilon_Greedy,epsilon=0.5,261,15.147486418754678
scale_default,0,Epsilon_Greedy,epsilon=0.5,262,15.176969757686294
scale_default,0,Epsilon_Greedy,epsilon=0.5,263,15.310128276732815
scale_default,0,Epsilon_Greedy,epsilon=0.5,264,15.61636807082879
scale_default,0,Epsilon_Greedy,epsilon=0.5,265,15.742254307144304
scale_default,0,Epsilon_Greedy,epsilon=0.5,266,15.97352044016132
scale_default,0,Epsilon_Greedy,epsilon=0.5,267,16.04286443429832
scale_default,0,Epsilon_Greedy,epsilon=0.5,268,16.045598392426133
scale_default,0,Epsilon_Greedy,epsilon=0.5,269,16.177582350412667
scale_default,0,Epsilon_Greedy,epsilon=0.5,270,16.376607647879613
scale_default,0,Epsilon_Greedy,epsilon=0.5,271,16.54809366580456
scale_default,0,Epsilon_Greedy,epsilon=0.5,272,16.738551419003148
scale_default,0,Epsilon_Greedy,epsilon=0.5,273,16.738551419003148
scale_default,0,Epsilon_Greedy,epsilon=0.5,274,16.940995594572342
scale_default,0,Epsilon_Greedy,epsilon=0.5,275,17.159883299048992
scale_default,0,Epsilon_Greedy,epsilon=0.5,276,17.35959637100725
scale_default,0,Epsilon_Greedy,epsilon=0.5,277,17.560520776586966
scale_default,0,Epsilon_Greedy,epsilon=0.5,278,17.691713441793933
scale_default,0,Epsilon_Greedy,epsilon=0.5,279,17.691713441793933
scale_default,0,Epsilon_Greedy,epsilon=0.5,280,17.97268977298129
scale_default,0,Epsilon_Greedy,epsilon=0.5,281,18.092986345623956
scale_default,0,Epsilon_Greedy,epsilon=0.5,282,18.25757455680884
scale_default,0,Epsilon_Greedy,epsilon=0.5,283,18.387716636721013
scale_default,0,Epsilon_Greedy,epsilon=0.5,284,18.403018080589124
scale_default,0,Epsilon_Greedy,epsilon=0.5,285,18.46361321461514
scale_default,0,Epsilon_Greedy,epsilon=0.5,286,18.62531586506959
scale_default,0,Epsilon_Greedy,epsilon=0.5,287,18.81799696592074
scale_default,0,Epsilon_Greedy,epsilon=0.5,288,19.021122566691282
scale_default,0,Epsilon_Greedy,epsilon=0.5,289,19.212907622039943
scale_default,0,Epsilon_Greedy,epsilon=0.5,290,19.54029434938126
scale_default,0,Epsilon_Greedy,epsilon=0.5,291,19.766593363148417
scale_default,0,Epsilon_Greedy,epsilon=0.5,292,19.77664631333656
scale_default,0,Epsilon_Greedy,epsilon=0.5,293,19.907781249079836
scale_default,0,Epsilon_Greedy,epsilon=0.5,294,20.142184619959565
scale_default,0,Epsilon_Greedy,epsilon=0.5,295,20.40838194459657
scale_default,0,Epsilon_Greedy,epsilon=0.5,296,20.68133969914955
scale_default,0,Epsilon_Greedy,epsilon=0.5,297,20.87892017931893
scale_default,0,Epsilon_Greedy,epsilon=0.5,298,20.9223018895443
scale_default,0,Epsilon_Greedy,epsilon=0.5,299,21.18058150216478
scale_default,0,Epsilon_Greedy,epsilon=0.5,300,21.495380503606675
scale_default,0,Epsilon_Greedy,epsilon=0.5,301,21.495380503606675
scale_default,0,Epsilon_Greedy,epsilon=0.5,302,21.741889329444156
scale_default,0,Epsilon_Greedy,epsilon=0.5,303,21.916708808249144
scale_default,0,Epsilon_Greedy,epsilon=0.5,304,22.022028877942653
scale_default,0,Epsilon_Greedy,epsilon=0.5,305,22.087241983437348
scale_default,0,Epsilon_Greedy,epsilon=0.5,306,22.276275947084084
scale_default,0,Epsilon_Greedy,epsilon=0.5,307,22.295208538397933
scale_default,0,Epsilon_Greedy,epsilon=0.5,308,22.624263508172106
scale_default,0,Epsilon_Greedy,epsilon=0.5,309,22.731192258630166
scale_default,0,Epsilon_Greedy,epsilon=0.5,310,22.731192258630166
scale_default,0,Epsilon_Greedy,epsilon=0.5,311,22.81772711695063
scale_default,0,Epsilon_Greedy,epsilon=0.5,312,22.92050136635577
scale_default,0,Epsilon_Greedy,epsilon=0.5,313,23.027828567509726
scale_default,0,Epsilon_Greedy,epsilon=0.5,314,23.345927744976347
scale_default,0,Epsilon_Greedy,epsilon=0.5,315,23.57950739007394
scale_default,0,Epsilon_Greedy,epsilon=0.5,316,23.588140454956033
scale_default,0,Epsilon_Greedy,epsilon=0.5,317,23.863771854452803
scale_default,0,Epsilon_Greedy,epsilon=0.5,318,23.863771854452803
scale_default,0,Epsilon_Greedy,epsilon=0.5,319,24.437496887383524
scale_default,0,Epsilon_Greedy,epsilon=0.5,320,24.629708295433275
scale_default,0,Epsilon_Greedy,epsilon=0.5,321,25.053120444932155
scale_default,0,Epsilon_Greedy,epsilon=0.5,322,25.42454818098249
scale_default,0,Epsilon_Greedy,epsilon=0.5,323,25.552326211309943
scale_default,0,Epsilon_Greedy,epsilon=0.5,324,25.8219636976585
scale_default,0,Epsilon_Greedy,epsilon=0.5,325,25.924824477973317
scale_default,0,Epsilon_Greedy,epsilon=0.5,326,25.99536093094627
scale_default,0,Epsilon_Greedy,epsilon=0.5,327,26.252626568126814
scale_default,0,Epsilon_Greedy,epsilon=0.5,328,26.376462263774744
scale_default,0,Epsilon_Greedy,epsilon=0.5,329,26.59259707064477
scale_default,0,Epsilon_Greedy,epsilon=0.5,330,26.699723220083715
scale_default,0,Epsilon_Greedy,epsilon=0.5,331,26.93795687316198
scale_default,0,Epsilon_Greedy,epsilon=0.5,332,27.205319630880204
scale_default,0,Epsilon_Greedy,epsilon=0.5,333,27.57645352418841
scale_default,0,Epsilon_Greedy,epsilon=0.5,334,27.718292052302647
scale_default,0,Epsilon_Greedy,epsilon=0.5,335,27.847874392592324
scale_default,0,Epsilon_Greedy,epsilon=0.5,336,28.013492344159502
scale_default,0,Epsilon_Greedy,epsilon=0.5,337,28.121923206041807
scale_default,0,Epsilon_Greedy,epsilon=0.5,338,28.156240798529502
scale_default,0,Epsilon_Greedy,epsilon=0.5,339,28.402549793327992
scale_default,0,Epsilon_Greedy,epsilon=0.5,340,28.543833438485148
scale_default,0,Epsilon_Greedy,epsilon=0.5,341,28.590808005751
scale_default,0,Epsilon_Greedy,epsilon=0.5,342,28.907459922029012
scale_default,0,Epsilon_Greedy,epsilon=0.5,343,29.16805472269718
scale_default,0,Epsilon_Greedy,epsilon=0.5,344,29.186702491486287
scale_default,0,Epsilon_Greedy,epsilon=0.5,345,29.206369799389517
scale_default,0,Epsilon_Greedy,epsilon=0.5,346,29.47473618139165
scale_default,0,Epsilon_Greedy,epsilon=0.5,347,29.907488812741718
scale_default,0,Epsilon_Greedy,epsilon=0.5,348,30.013498974628494
scale_default,0,Epsilon_Greedy,epsilon=0.5,349,30.093431597642578
scale_default,0,Epsilon_Greedy,epsilon=0.5,350,30.093431597642578
scale_default,0,Epsilon_Greedy,epsilon=0.5,351,30.183308143268555
scale_default,0,Epsilon_Greedy,epsilon=0.5,352,30.22655010925017
scale_default,0,Epsilon_Greedy,epsilon=0.5,353,30.32558867310706
scale_default,0,Epsilon_Greedy,epsilon=0.5,354,30.423316967198733
scale_default,0,Epsilon_Greedy,epsilon=0.5,355,30.423316967198733
scale_default,0,Epsilon_Greedy,epsilon=0.5,356,30.54173010360512
scale_default,0,Epsilon_Greedy,epsilon=0.5,357,30.768630712969316
scale_default,0,Epsilon_Greedy,epsilon=0.5,358,30.768630712969316
scale_default,0,Epsilon_Greedy,epsilon=0.5,359,30.81663246678245
scale_default,0,Epsilon_Greedy,epsilon=0.5,360,30.81663246678245
scale_default,0,Epsilon_Greedy,epsilon=0.5,361,30.869562931874846
scale_default,0,Epsilon_Greedy,epsilon=0.5,362,31.001060812933915
scale_default,0,Epsilon_Greedy,epsilon=0.5,363,31.079882344805643
scale_default,0,Epsilon_Greedy,epsilon=0.5,364,31.13942060409132
scale_default,0,Epsilon_Greedy,epsilon=0.5,365,31.27252105824943
scale_default,0,Epsilon_Greedy,epsilon=0.5,366,31.611096479684903
scale_default,0,Epsilon_Greedy,epsilon=0.5,367,31.634098568029053
scale_default,0,Epsilon_Greedy,epsilon=0.5,368,32.351456816771886
scale_default,0,Epsilon_Greedy,epsilon=0.5,369,32.533710143461846
scale_default,0,Epsilon_Greedy,epsilon=0.5,370,32.58450953333774
scale_default,0,Epsilon_Greedy,epsilon=0.5,371,33.013466896354075
scale_default,0,Epsilon_Greedy,epsilon=0.5,372,33.12559236874412
scale_default,0,Epsilon_Greedy,epsilon=0.5,373,33.36517301651451
scale_default,0,Epsilon_Greedy,epsilon=0.5,374,33.85754291855063
scale_default,0,Epsilon_Greedy,epsilon=0.5,375,33.90831680590082
scale_default,0,Epsilon_Greedy,epsilon=0.5,376,34.187204656723274
scale_default,0,Epsilon_Greedy,epsilon=0.5,377,34.38318035986478
scale_default,0,Epsilon_Greedy,epsilon=0.5,378,34.65591164693306
scale_default,0,Epsilon_Greedy,epsilon=0.5,379,34.976090314041286
scale_default,0,Epsilon_Greedy,epsilon=0.5,380,34.976090314041286
scale_default,0,Epsilon_Greedy,epsilon=0.5,381,35.19936136975422
scale_default,0,Epsilon_Greedy,epsilon=0.5,382,35.31201219344753
scale_default,0,Epsilon_Greedy,epsilon=0.5,383,35.31527357160037
scale_default,0,Epsilon_Greedy,epsilon=0.5,384,35.483338751849516
scale_default,0,Epsilon_Greedy,epsilon=0.5,385,35.572793124265424
scale_default,0,Epsilon_Greedy,epsilon=0.5,386,35.946804416481164
scale_default,0,Epsilon_Greedy,epsilon=0.5,387,36.00023108422134
scale_default,0,Epsilon_Greedy,epsilon=0.5,388,36.23693574046277
scale_default,0,Epsilon_Greedy,epsilon=0.5,389,36.66378052598481
scale_default,0,Epsilon_Greedy,epsilon=0.5,390,37.11775222146875
scale_default,0,Epsilon_Greedy,epsilon=0.5,391,37.29725941160666
scale_default,0,Epsilon_Greedy,epsilon=0.5,392,37.53458374688939
scale_default,0,Epsilon_Greedy,epsilon=0.5,393,37.65498781309343
scale_default,0,Epsilon_Greedy,epsilon=0.5,394,37.75331775697522
scale_default,0,Epsilon_Greedy,epsilon=0.5,395,38.03625461609052
scale_default,0,Epsilon_Greedy,epsilon=0.5,396,38.061126994424555
scale_default,0,Epsilon_Greedy,epsilon=0.5,397,38.11771664397318
scale_default,0,Epsilon_Greedy,epsilon=0.5,398,38.448856263852335
scale_default,0,Epsilon_Greedy,epsilon=0.5,399,38.58731339407428
scale_default,0,Epsilon_Greedy,epsilon=0.5,400,38.64197882143357
scale_default,0,Epsilon_Greedy,epsilon=0.5,401,38.720873495066144
scale_default,0,Epsilon_Greedy,epsilon=0.5,402,38.77305064144066
scale_default,0,Epsilon_Greedy,epsilon=0.5,403,38.96651387842273
scale_default,0,Epsilon_Greedy,epsilon=0.5,404,39.259817652532845
scale_default,0,Epsilon_Greedy,epsilon=0.5,405,39.664480853985374
scale_default,0,Epsilon_Greedy,epsilon=0.5,406,39.699313048360594
scale_default,0,Epsilon_Greedy,epsilon=0.5,407,39.717808897529906
scale_default,0,Epsilon_Greedy,epsilon=0.5,408,39.92624325965501
scale_default,0,Epsilon_Greedy,epsilon=0.5,409,39.939683821330895
scale_default,0,Epsilon_Greedy,epsilon=0.5,410,40.05163751020895
scale_default,0,Epsilon_Greedy,epsilon=0.5,411,40.21015045420163
scale_default,0,Epsilon_Greedy,epsilon=0.5,412,41.05736391211885
scale_default,0,Epsilon_Greedy,epsilon=0.5,413,41.306255055131324
scale_default,0,Epsilon_Greedy,epsilon=0.5,414,41.333390875617305
scale_default,0,Epsilon_Greedy,epsilon=0.5,415,41.58436678727071
scale_default,0,Epsilon_Greedy,epsilon=0.5,416,41.687877057409494
scale_default,0,Epsilon_Greedy,epsilon=0.5,417,41.933204137245475
scale_default,0,Epsilon_Greedy,epsilon=0.5,418,42.26476700389671
scale_default,0,Epsilon_Greedy,epsilon=0.5,419,42.319296715961585
scale_default,0,Epsilon_Greedy,epsilon=0.5,420,42.679832146026854
scale_default,0,Epsilon_Greedy,epsilon=0.5,421,42.81749714136116
scale_default,0,Epsilon_Greedy,epsilon=0.5,422,42.84184472763871
scale_default,0,Epsilon_Greedy,epsilon=0.5,423,43.03979963342314
scale_default,0,Epsilon_Greedy,epsilon=0.5,424,43.08039980995162
